id_municipio,prop_pop_trab_remun,prop_migrantes_recentes
3140100,0.622827029653543,0.073968417201045938
3140159,0.4846481957411507,0.33549677740380651
3140209,0.4995906579083067,0.16740411168714789
3140308,0.58839477297786535,0.13995614467495229
3140506,0.45633119003999045,0.11459020043026774
3140530,0.45428791574365651,0.19879781578680847
3140555,0.48602100045690821,0.10968347617265527
3140704,0.4895514064980408,0.22707288194583986
3140852,0.68073114395159007,0.0874927932367851
3141009,0.59270771358200058,0.062484755256720641
3141108,0.45332496089003632,0.14599936140216452
3141504,0.68528523113493811,0.090667267705025215
3141603,0.55610058983312538,0.092005540061748534
3141702,0.6526081600040643,0.059412617618730325
3142254,0.86975340075109653,0.069812945772300572
3142304,0.56642960823508615,0.12447951922603487
3142403,0.36278229370707843,0.119573549659726
3143005,0.44444015901138484,0.0912637442738126
3143401,0.32713784533285334,0.16257723734347887
3143450,0.70106154628774653,0.03751809437376042
3143500,0.49620075283092679,0.11957237173546525
3143708,0.569783839982579,0.0624787466889918
3144102,0.45228637039663627,0.12221295310471557
3144201,0.63620999812525469,0.054077102518111826
3144375,0.50501062371322825,0.20119521731108311
3144508,0.49584888017179435,0.11685711135610422
3144607,0.38931903764620795,0.061521166685446681
3144656,0.65824996063132934,0.020404224800037365
3144672,0.59294673319190427,0.18629297413192089
3144904,0.555467774499264,0.10577747722562823
3145059,0.47927514310768449,0.19056523381686064
3145208,0.332330267427252,0.24965997375334742
3145307,0.66238052796494074,0.0427101904536108
3145372,0.65023632161447664,0.15340306023876368
3145505,0.395816448314859,0.20723284295966182
3145851,0.52620027250933932,0.099310385117640176
3145877,0.54053816709407709,0.14851712151789886
3145901,0.44977824633817376,0.14304174620111956
3146008,0.411466127467346,0.11098530312055278
3146206,0.59323226331738277,0.11144530285505784
3146255,0.80763659638887209,0.12851358322247158
3146404,0.51238095134129646,0.090948455965101163
3146503,0.44953421635388069,0.0653432824567012
3146750,0.70562626292399822,0.092281304199209435
3147808,0.46985062160888191,0.1532336737829543
3148301,0.48433563384929051,0.10861134316633386
3148509,0.63704255340620186,0.0716608122869427
3148608,0.59520330397314758,0.048181247184560835
3148905,0.41094614200650009,0.071422427704902175
3149002,0.50074492207741417,0.20800887380844285
3149150,0.69219819018205131,0.078628235577002339
3149200,0.45333937769611904,0.176971064755285
3149606,0.49056630515469435,0.18019028206192603
3149804,0.45882852442178307,0.21148392682735812
3149903,0.4488152557998385,0.097270069318703314
3150000,0.5656753555787648,0.10179071427019756
3150109,0.527189250035584,0.061200412577177843
3150158,0.52104915446243516,0.26555512155075117
3150307,0.56263818603629745,0.063264422986143654
3150406,0.58370422866884908,0.11509858028517242
3150505,0.3803225297013122,0.13467438978412627
3150703,0.40718159846225832,0.099481557227169157
3150802,0.69391881602031391,0.034347976710083258
3150901,0.4343478389778706,0.085792626509961861
3151404,0.46439500729752409,0.0828780606602662
3151909,0.645412470279329,0.093199624661145147
3152131,0.67726153470163741,0.1633427669996515
3152600,0.50724694398985815,0.099174974356140311
3152808,0.41623828916091371,0.10054970085147
3153202,0.54341931733386051,0.09168952917657916
3153301,0.63931216867180307,0.051830630883119469
3153400,0.49180165665999481,0.091989876103114376
3153608,0.51439766975762724,0.13867696040740854
3153707,0.56756879421504658,0.095367721826918384
3153806,0.62473751471440908,0.09165157549032403
3154101,0.53500307377372047,0.0889547792884136
3154150,0.414712923551293,0.21338920963725358
3154309,0.55328633688808049,0.12508847246641749
3154408,0.55470525992232023,0.063844456787252243
3154457,0.62307514185549628,0.12841568415032484
3154903,0.52655694762604244,0.11193313925754403
3155108,0.65510080740612175,0.10712756720066986
3155207,0.59046317066365828,0.046050659485644393
3155603,0.57961357240737255,0.039426652914113292
3155702,0.61460208395492888,0.07539093591831636
3155900,0.48564773294574465,0.15394977248160174
3156106,0.55634607662349067,0.072703057204410226
3156403,0.40239308205125041,0.24929357028123453
3156452,0.54325274657219058,0.10596419901012488
3156502,0.78301180149674476,0.043499954425926635
3156601,0.57505786492114164,0.10123067894385855
3157005,0.53357543780343442,0.11070076918646743
3157252,0.51789072236039368,0.158810032956618
3157336,0.51830648565656778,0.18916935268231552
3157401,0.71458355541489493,0.054485876882978852
3157658,0.62276154444960119,0.12837075629682937
3157708,0.46013860851649946,0.14346229616973968
3158003,0.5726838265341212,0.08217279660049337
3158201,0.55322556959839819,0.081900172415816416
3158409,0.540046940020587,0.079455805738151947
3158508,0.62036814758550907,0.0765422202587759
3158706,0.66359180579961374,0.13451247680790104
3158904,0.51440499633291359,0.11444259304741135
3158953,0.55979980530832485,0.26545367246677226
3159001,0.65806042540288689,0.12771969760503746
3159100,0.64171010806155548,0.044090402093111276
3159308,0.49448647265998624,0.12639234636931729
3159357,0.55212048093517752,0.14886638632593677
3159704,0.40950681900591251,0.18530536514407095
3160009,0.52661811412910242,0.0846578299951682
3160108,0.51735572471851576,0.10791012749676801
3160306,0.72284927539721666,0.092503771911316438
3160405,0.36108315232523308,0.11367900771374335
3160454,0.68932141134303626,0.050206510502402144
3160702,0.57890983831733611,0.052982981093926088
3160801,0.34653864126809047,0.20934764005730153
3160900,0.59493660799160608,0.096892197462131763
3160959,0.51470826569759953,0.18063399589324111
3161007,0.59353619237664468,0.077188555618967147
3161205,0.45629843737739889,0.079144346944867522
3161650,0.56071524634945313,0.12109653662917069
3161809,0.49780132925886938,0.15544562564432379
3162005,0.42628319540027831,0.10428362259602141
3162104,0.36435744441329959,0.15823231627035833
3162401,0.592286925604089,0.040721230837833217
3162559,0.43870642146620331,0.14179268083911298
3162575,0.63213278108386861,0.13490402738266208
3162609,0.612805585795062,0.11002893280822768
3162807,0.54005100186512922,0.14160835290756779
3162922,0.49601832469641066,0.3135149844362618
3162948,0.45628289250192505,0.16852296676302131
3163102,0.49660721844482475,0.18315290133045636
3163300,0.63735339164298077,0.072681358711849817
3163409,0.57571569481344131,0.06355026141617641
3163508,0.53759552727366411,0.065917062414039954
3163607,0.78341120045742163,0.13999564632537842
3163805,0.51725038424183534,0.092952385944217467
3163904,0.41446077436814582,0.16022299059685383
3164209,0.55663003645304465,0.060289543703646212
3164308,0.429618522781175,0.074558035506920542
3164407,0.4376504523761599,0.12285109101161214
3164605,0.44203794003459335,0.15188465813075555
3164803,0.5424539702454011,0.052997095881399205
3164902,0.5715446442567933,0.14341191316948224
3165008,0.50339289970536583,0.098099072091411069
3165305,0.53738161982530952,0.12130816378241431
3165537,0.46312012671399655,0.38433983279003231
3166105,0.59403117396195892,0.046360820331558368
3166204,0.641950544033102,0.0495575780193017
3166808,0.37843457397430619,0.17197866615579904
3166907,0.3976668773371137,0.15049638775534555
3166956,0.5762201133354099,0.03452659066122081
3167004,0.55289158458111276,0.089209443392039983
3167301,0.55694308013677429,0.12496639160176735
3167707,0.68960807926984558,0.094337378902864991
3167806,0.53536618430065575,0.081698810670448818
3167905,0.55912658726605979,0.09787791155953797
3168002,0.55093512530951849,0.14199535923208262
3168051,0.582659647135945,0.13972012685920754
3168408,0.66505139647054023,0.083801112422567048
3168903,0.51609311476651742,0.12224968543681408
3169356,0.47932023488867026,0.12920201424452654
3169604,0.48899272423336587,0.096889946087916859
3169703,0.55460005320091088,0.061471360175738059
3169802,0.36272511803188195,0.23105622722962924
3170008,0.65735731276434861,0.06056416675238082
3170057,0.57128983668850519,0.15273848195267178
3170438,0.49172141938173375,0.19872918263430145
3170479,0.70711283877164177,0.15927023876995219
3170503,0.49438917598982213,0.1113480115101598
3170578,0.65115277445726938,0.12680708436144378
3170651,0.6286013313855201,0.055771772851347476
3170750,0.38000937055788014,0.25195044539279055
3170909,0.73874305489818637,0.055230371334032177
3171006,0.501933013324713,0.1286353235842459
3171105,0.42591900068685451,0.27665330405761018
3171154,0.55469698025328318,0.14109313793110509
3171501,0.61178348854791942,0.22672047337611445
3171907,0.7001641535175307,0.08359672682504013
3172004,0.51049165044187439,0.089705635136026252
3172202,0.55332904048344944,0.10816506527786478
3518800,0.44822589994826656,0.16945733169473279
3550308,0.43187822674890497,0.064421385155460489
3501608,0.44051589122497192,0.13014961622405116
3502804,0.42991702487590333,0.10166151924700273
3503208,0.45399914801795227,0.10347511830763116
3503307,0.45002749107724066,0.074729866159446059
3506003,0.44291148395581964,0.13031094773632573
3507506,0.45311543572113594,0.1116542193977447
3507605,0.45596176878929018,0.1184710937158424
3510609,0.46348446612867511,0.17304706906383116
3511102,0.46009647461393005,0.10418400316743485
3513504,0.49252539633973214,0.11046703553117714
3515004,0.44446527275816472,0.19758229508315986
3515707,0.47224694732744271,0.2617625660939879
3516200,0.36821470627315855,0.081510536129670449
3516309,0.46520113180885253,0.24322788879993396
3518701,0.42904818931103295,0.12087072177029506
3520509,0.43206639690481835,0.21687180780954921
3522307,0.46793117253459965,0.12660832645626108
3522505,0.46600696224747562,0.23929506695035682
3523107,0.4842838650230244,0.28201132532318013
3525300,0.41980774517392011,0.086049524308009079
3525904,0.46340695267782656,0.11066676538443974
3529005,0.4297823785480982,0.13084134421875787
3530706,0.48499374412290003,0.11411786242206401
3541406,0.42488164077400059,0.10598286589996028
3543907,0.43444845566726625,0.10942942305674357
3547809,0.48909651104445845,0.10693239769866116
3548500,0.48918676548770312,0.088921741382172625
3548708,0.44250028908600109,0.15211915296359782
3549805,0.40920155617281673,0.15193104147172651
3549904,0.4496031502915574,0.12480962616525618
3551009,0.49079665371988229,0.16045495218790473
3552502,0.4786610544505514,0.21388669835690252
3554102,0.47288444335772434,0.10157865126973377
3500303,0.45213806376738469,0.13612402626986717
3500550,0.42158104127477936,0.25713678226321213
3500600,0.46470263095431608,0.42277661763351754
3500709,0.46910038487961114,0.092632309974596289
3500758,0.50085364643052988,0.22976886544593786
3500808,0.57020978162497971,0.070354972369427976
3500907,0.46787184009330546,0.17452930945024631
3501202,0.49134217345201464,0.14044891278250979
3501301,0.45188348919079174,0.16772725659642829
3501400,0.42680213376359816,0.39795167078217419
3501509,0.44692044257518437,0.19098791229791212
3501905,0.40497028750512215,0.1141991496665337
3502002,0.40837185933520526,0.24391467586820467
3502101,0.49024928749570434,0.14252605557079845
3502200,0.47855611573018625,0.10428772131203988
3502408,0.513558212243731,0.11347927245253579
3502507,0.4470724756128947,0.085899332815802434
3502606,0.48866018864038108,0.18402083748341336
3502754,0.44457121315203479,0.27471260910589296
3503000,0.48174998329059482,0.13607039519776473
3503109,0.43089942672187836,0.19639286511826767
3503356,0.51700987453724745,0.14122357096246241
3503406,0.46562093409279842,0.13376804898492706
3503505,0.549920544543971,0.14383741990123811
3503950,0.6107973696368334,0.16776456358303585
3504206,0.39866201766100046,0.10420067618273079
3504404,0.49947655155362364,0.14872029233963907
3504503,0.45979953142977265,0.1407569693499531
3504701,0.52736099793226909,0.23053768661478677
3504800,0.43626036136946483,0.14507464027219258
3505005,0.51038133831063759,0.14972976064090179
3505104,0.45236297935241215,0.216069533208911
3505302,0.43251393297920554,0.11541592110560514
3505609,0.46741768046787258,0.120313320155403
3505807,0.45485574984153482,0.10826968206730113
3506102,0.44421900031711731,0.098031973372051565
3506201,0.42980376149985711,0.20277799547830766
3506359,0.35721075826958892,0.38085307996220441
3506607,0.47838421194050618,0.22277412867295815
3506706,0.45031934174834914,0.19588415336850468
3506805,0.37357918863414052,0.10214436185619484
3507308,0.41764529342076251,0.064666361433051073
3507407,0.43149544750418356,0.13730743424043909
3507803,0.36244841752230472,0.11759540173559556
3508009,0.5269643863662391,0.19254998544608137
3508108,0.46852876839592689,0.14377240297694371
3508207,0.45946218047914233,0.12424466534851512
3508603,0.52896708020859373,0.10096702092533275
3509205,0.46148731874224996,0.22832000245875339
3509452,0.45947427084281511,0.22386664570910861
3509601,0.47248569222815934,0.21152071253250768
3509957,0.530568071194643,0.19371201112114961
3510005,0.49083334740317663,0.0936834240772453
3510153,0.42184679248329732,0.2561666973781565
3511003,0.58340404466273321,0.1546944035222772
3511201,0.46428191058702351,0.15587010681114602
3511409,0.44135265339806334,0.15515540576806389
3511508,0.43047064051954731,0.21364268460821492
3511607,0.53486204196093079,0.16073552112728051
3512100,0.42989487308167362,0.19847461039623637
3512407,0.45761351605635148,0.14379420071712049
3512506,0.42410472232888718,0.28463407765815096
3512605,0.49070442048463658,0.18271241980862504
3512902,0.49479229198164959,0.13084116267852292
3513207,0.36618164171090795,0.27741021594160592
3513306,0.49591559526125784,0.14360260055990115
3513405,0.51414001917685,0.062353960520873906
3513603,0.525704977571294,0.046664978572755082
3513702,0.46090662274665495,0.1111623530687439
3514106,0.44124463680867282,0.088484186208887428
3514304,0.44316774661460595,0.09182001863883342
3514403,0.49200573371759437,0.10279273895984205
3514601,0.41536196090861716,0.15964841273712546
3514700,0.42864027791260356,0.12646401720085199
3514809,0.51620614008197874,0.098275666187484484
3515186,0.42496792970574221,0.067506009345142282
3515202,0.44280080585732662,0.13560854530680827
3515301,0.49800130767019335,0.12156962889237462
3515400,0.45528872209615856,0.12817824562795824
3515509,0.44182916898432256,0.1296525275975243
3515657,0.49188798409141243,0.31567768020672676
3515806,0.46489446037842314,0.20859717436888908
3515905,0.45626346423956216,0.12473678726670442
3516507,0.44182270229089804,0.17341867469369066
